100.0	0.16592366993427277	0.0047311108402807904
150.0	0.25109014213085173	0.003481839107098828
200.0	0.29794970750808714	0.0026032118121621607
250.0	0.3271812289953232	0.002694138161267025
300.0	0.3471583634614944	0.0028778201021863654
350.0	0.36222946643829346	0.002550011834341807
400.0	0.37444740533828735	0.002634015396878385
450.0	0.3873333364725113	0.002470871405492185
