100.0	5.0	0.0
150.0	5.0	0.0
200.0	5.0	0.0
250.0	5.0	0.0
300.0	5.0	0.0
350.0	5.0	0.0
400.0	5.0	0.0
450.0	5.0	0.0
500.0	5.0	0.0
