100.0	3.312610900402069	3.5989794326656988
150.0	10.452597737312317	4.954137510289626
200.0	15.79336929321289	7.706180094011151
250.0	22.994915103912355	5.4470678782384425
300.0	25.04985637664795	5.1832905380411205
350.0	22.52544641494751	3.002429218775275
400.0	15.875768756866455	2.2980010052667525
450.0	13.38469376564026	1.8605529205902283
500.0	10.888663864135742	0.9771487773569913
550.0	9.502031517028808	0.8857658073664297
600.0	8.684454107284546	0.6611955350746419
650.0	8.656051540374756	0.5036369890355791
700.0	9.24600691795349	0.919821375141411
750.0	8.81364040374756	1.0373861754763984
800.0	9.185955619812011	1.0143107690707467
850.0	9.765675163269043	0.44178064999082894
