100.0	0.0	0.0
150.0	0.0	0.0
200.0	0.0	0.0
250.0	1.2854060623794793E-4	2.6556764385343186E-4
300.0	0.0028799639752833174	0.0014249831186253835
350.0	0.022339931037276984	0.005095526135311067
400.0	0.06055161580443382	0.005766859935354432
450.0	0.10826297178864479	0.005874556110372028
500.0	0.16075072139501573	0.007757106487573988
550.0	0.2047395721077919	0.006318664248268894
600.0	0.23941897004842758	0.008176273984083462
650.0	0.27419348657131193	0.00796298063802085
700.0	0.30820840001106264	0.00971638017683585
750.0	0.3339850127696991	0.008087144984992361
800.0	0.3594049096107483	0.009200359602104574
850.0	0.3830869674682617	0.011039520785739618
