100.0	0.0	0.0
150.0	0.0	0.0
200.0	0.0	0.0
250.0	0.25125627517700194	0.5191008425666434
300.0	3.860278847813606	1.950343755217073
350.0	20.88739652633667	3.6041330284235062
400.0	38.979322624206546	2.3852619112600024
450.0	49.05389938354492	1.6212512147863107
500.0	55.698093032836915	1.6183791731231452
550.0	59.13748664855957	1.3140625830529367
600.0	60.60038108825684	1.4416259544513192
650.0	61.46211738586426	1.451942898832487
700.0	61.44882049560547	1.1989146338232812
750.0	62.20228538513184	1.5001939579302865
800.0	62.00451545715332	1.2270270784584751
850.0	61.70361442565918	1.0268338358274722
