100.0	0.03735402002930641	0.0025785278244474527
150.0	0.03920169323682785	0.002904237852382586
200.0	0.042378589138388635	0.003484972603198298
250.0	0.04486156776547432	0.003182079484972593
300.0	0.0507852029055357	0.00418883544495263
350.0	0.05958990082144737	0.003808030284586706
400.0	0.07131435871124267	0.0044806449890578415
450.0	0.08406510055065156	0.004983483197139518
500.0	0.09675920084118843	0.005712764901572422
550.0	0.10921443924307823	0.005467732397923329
600.0	0.12238515689969062	0.005718132462408185
650.0	0.13481479734182358	0.006572988976961277
700.0	0.14774071276187897	0.006673029183221604
750.0	0.15724932104349137	0.006244928254338872
800.0	0.1680738925933838	0.0075759545243161445
850.0	0.17831479161977767	0.008223423775678541
