100.0	0.006621715100482106	0.0011730973252745702
150.0	0.009292940329760312	0.001747475249184869
200.0	0.012413638969883322	0.003147539900646028
250.0	0.016551228519529105	0.0031341626710745946
300.0	0.02058230945840478	0.002594838718571127
350.0	0.029104803688824177	0.0032744604544220944
400.0	0.037333691492676735	0.0031611805781994245
450.0	0.04983828328549862	0.002575035486547449
500.0	0.06086236760020256	0.0029256587070144893
550.0	0.07036094442009926	0.003860258053628983
600.0	0.07877561673521996	0.003739177594165523
650.0	0.08889810219407082	0.0030991171293337444
700.0	0.10102991461753845	0.0021332990430554693
750.0	0.1075375534594059	0.0038977540013635952
800.0	0.11717033833265304	0.0036990253984047782
850.0	0.1274055778980255	0.003017564322618062
