100.0	3.866948890686035	0.24682916607534588
150.0	4.054683828353882	0.28578179916165697
200.0	4.4039336204528805	0.37913231602499553
250.0	4.680449438095093	0.35145943267703694
300.0	5.323843288421631	0.4703178716056366
350.0	6.312156534194946	0.4595994580501102
400.0	7.635488748550415	0.5501631490841641
450.0	9.111799192428588	0.6069363849351701
500.0	10.692918586730958	0.6845102460499851
550.0	12.224164867401123	0.7092809224790696
600.0	13.929708099365234	0.7299017497907161
650.0	15.510661602020264	0.9138752555551651
700.0	17.262813758850097	0.8681412592246396
750.0	18.570170402526855	0.8510197971486072
800.0	20.140296745300294	1.032191368864202
850.0	21.637650299072266	1.133187162807008
