100.0	0.3332672586509969	0.003565900266839412
150.0	0.350463030274161	0.0033160508991814715
200.0	0.3695585137453982	0.0031807492874534717
250.0	0.39847440849488686	0.0031377810691400306
300.0	0.43642886867043923	0.0031278324076725386
350.0	0.44679905390792807	0.00309482135852424
400.0	0.4689753379755538	0.0030074994283481376
450.0	0.4780482281536231	0.0029305054913803088
500.0	0.48164346438061884	0.00287234693248335
550.0	0.4839465752735905	0.0028200534778967047
600.0	0.4986273320353888	0.002766278290621817
650.0	0.486697800047704	0.002618708338334716
700.0	0.4967389461393537	0.002629013106397285
750.0	0.5024059561205217	0.0025936455294554885
800.0	0.49971838661132095	0.002536264120346908
850.0	0.5025723374392066	0.00249028824471391
