100.0	0.0020719781052321194	0.0023256069287110764
150.0	0.005153310246532783	0.0042826331158211176
200.0	0.008853753344737925	0.004423309985061328
250.0	0.010872476804070174	0.005529204645548948
300.0	0.013691206043586136	0.0054762065538363595
350.0	0.018366463063284755	0.0047907835358604305
400.0	0.021532201487571002	0.005270296849160826
450.0	0.028296833019703628	0.0061370516500484605
500.0	0.03077953141182661	0.004823683858111431
550.0	0.03646295554935932	0.004513368752752829
600.0	0.04040629919618368	0.0072927397095875314
650.0	0.04998051002621651	0.00748409872425122
700.0	0.058818047121167186	0.007731487061181989
750.0	0.07448841854929925	0.007664386535696721
800.0	0.07964465618133545	0.007438115620075933
850.0	0.0938316635787487	0.007244760629453218
900.0	0.10491199269890786	0.006194692001834783
950.0	0.1159010261297226	0.008627362229471792
