100.0	0.12688506543914724	9.410815895715302E-4
150.0	0.1634453363528682	0.0010375084923409826
200.0	0.19435140636983708	0.001084388968544958
250.0	0.22598805625552318	0.0011284822235442455
300.0	0.24987589304630278	0.0011405717299761827
350.0	0.27687109998762954	0.001165553019808759
400.0	0.2937814245560207	0.0011577047104965033
450.0	0.3112393985186993	0.0011699575852268404
500.0	0.32668205202106737	0.0011673412883378754
550.0	0.3427986248930746	0.0011676209307784665
600.0	0.35024011782685055	0.001150258208419068
650.0	0.3652214039879764	0.0011681650581814222
700.0	0.3752790170014736	0.001162063654531697
750.0	0.38297492145370904	0.001153572749014759
800.0	0.38925280933787787	0.0011490212763671439
850.0	0.3965648376040273	0.00113450758085284
900.0	0.39881368169306675	0.0011327775661799885
950.0	0.4045131595969815	0.0011242982484174168
